url,urlComes,time
https://id.wikipedia.org/wiki/Wikipedia:Pengembangan_artikel,https://id.wikipedia.org/wiki/Wikipedia:Pengembangan_artikel,2017-03-23 18:10:14.785130
https://si.wikipedia.org/wiki/%E0%B7%80%E0%B7%92%E0%B6%9A%E0%B7%92%E0%B6%B4%E0%B7%93%E0%B6%A9%E0%B7%92%E0%B6%BA%E0%B7%8F:%E0%B6%BD%E0%B7%92%E0%B6%B4%E0%B7%92_%E0%B7%83%E0%B6%82%E0%B7%80%E0%B6%BB%E0%B7%8A%E0%B6%B0%E0%B6%B1%E0%B6%BA,https://si.wikipedia.org/wiki/%E0%B7%80%E0%B7%92%E0%B6%9A%E0%B7%92%E0%B6%B4%E0%B7%93%E0%B6%A9%E0%B7%92%E0%B6%BA%E0%B7%8F:%E0%B6%BD%E0%B7%92%E0%B6%B4%E0%B7%92_%E0%B7%83%E0%B6%82%E0%B7%80%E0%B6%BB%E0%B7%8A%E0%B6%B0%E0%B6%B1%E0%B6%BA,2017-03-23 18:10:15.601542
https://stq.wikipedia.org/wiki/Wikipedia:Kriterien_gouldene_Artikkel,https://stq.wikipedia.org/wiki/Wikipedia:Kriterien_gouldene_Artikkel,2017-03-23 18:10:17.706498
https://zh.wikipedia.org/wiki/%E4%BA%94%E9%87%8C%E5%A2%A9%E7%AB%99_(%E6%B9%96%E5%8D%97%E7%9C%81),https://zh.wikipedia.org/wiki/%E4%BA%94%E9%87%8C%E5%A2%A9%E7%AB%99_(%E6%B9%96%E5%8D%97%E7%9C%81),2017-03-23 18:10:19.137083
https://zh.wikipedia.org/wiki/%E6%B9%98%E6%BD%AD%E7%AB%99,https://zh.wikipedia.org/wiki/%E6%B9%98%E6%BD%AD%E7%AB%99,2017-03-23 18:10:19.274179
https://zh.wikipedia.org/wiki/%E9%86%B4%E9%99%B5%E7%AB%99,https://zh.wikipedia.org/wiki/%E9%86%B4%E9%99%B5%E7%AB%99,2017-03-23 18:10:19.397532
https://zh.wikipedia.org/wiki/%E5%A7%9A%E5%AE%B6%E6%B4%B2%E7%AB%99,https://zh.wikipedia.org/wiki/%E5%A7%9A%E5%AE%B6%E6%B4%B2%E7%AB%99,2017-03-23 18:10:19.792430
https://zh.wikipedia.org/wiki/%E6%A0%AA%E6%B4%B2%E5%8C%97%E7%AB%99,https://zh.wikipedia.org/wiki/%E6%A0%AA%E6%B4%B2%E5%8C%97%E7%AB%99,2017-03-23 18:10:28.108589
https://zh.wikipedia.org/wiki/%E8%8A%A6%E6%BA%AA%E7%AB%99,https://zh.wikipedia.org/wiki/%E8%8A%A6%E6%BA%AA%E7%AB%99,2017-03-23 18:10:28.318994
https://zh.wikipedia.org/wiki/%E8%90%8D%E4%B9%A1%E7%AB%99,https://zh.wikipedia.org/wiki/%E8%90%8D%E4%B9%A1%E7%AB%99,2017-03-23 18:10:28.620083
https://zh.wikipedia.org/wiki/%E7%94%B0%E5%BF%83%E7%AB%99,https://zh.wikipedia.org/wiki/%E7%94%B0%E5%BF%83%E7%AB%99,2017-03-23 18:10:29.662072
https://zh.wikipedia.org/wiki/%E5%AE%9C%E6%98%A5%E7%AB%99,https://zh.wikipedia.org/wiki/%E5%AE%9C%E6%98%A5%E7%AB%99,2017-03-23 18:10:29.780970
https://zh.wikipedia.org/wiki/%E5%8F%8C%E5%A1%94%E8%A1%97%E9%81%93,https://zh.wikipedia.org/wiki/%E5%8F%8C%E5%A1%94%E8%A1%97%E9%81%93,2017-03-23 18:10:29.919126
https://zh.wikipedia.org/wiki/%E6%96%B0%E4%BD%99%E7%AB%99,https://zh.wikipedia.org/wiki/%E6%96%B0%E4%BD%99%E7%AB%99,2017-03-23 18:10:30.063870
https://zh.wikipedia.org/wiki/%E7%BD%97%E5%9D%8A%E7%AB%99,https://zh.wikipedia.org/wiki/%E7%BD%97%E5%9D%8A%E7%AB%99,2017-03-23 18:10:30.180523
https://zh.wikipedia.org/wiki/%E5%88%86%E5%AE%9C%E7%AB%99,https://zh.wikipedia.org/wiki/%E5%88%86%E5%AE%9C%E7%AB%99,2017-03-23 18:10:30.308520
https://zh.wikipedia.org/wiki/%E5%BD%AC%E6%B1%9F%E7%AB%99,https://zh.wikipedia.org/wiki/%E5%BD%AC%E6%B1%9F%E7%AB%99,2017-03-23 18:10:30.412017
https://zh.wikipedia.org/wiki/%E6%B2%A7%E6%B5%AA%E8%A1%97%E9%81%93,https://zh.wikipedia.org/wiki/%E6%B2%A7%E6%B5%AA%E8%A1%97%E9%81%93,2017-03-23 18:10:30.453946
https://zh.wikipedia.org/wiki/%E8%A7%82%E5%89%8D%E8%A1%97%E9%81%93,https://zh.wikipedia.org/wiki/%E8%A7%82%E5%89%8D%E8%A1%97%E9%81%93,2017-03-23 18:10:31.480144
https://zh.wikipedia.org/wiki/%E6%B5%A6%E4%B8%9C%E5%9B%BD%E9%99%85%E6%9C%BA%E5%9C%BA%E7%AB%99,https://zh.wikipedia.org/wiki/%E6%B5%A6%E4%B8%9C%E5%9B%BD%E9%99%85%E6%9C%BA%E5%9C%BA%E7%AB%99,2017-03-23 18:10:31.571171
https://zh.wikipedia.org/wiki/%E9%87%91%E5%8D%AB%E4%B8%9C%E7%AB%99,https://zh.wikipedia.org/wiki/%E9%87%91%E5%8D%AB%E4%B8%9C%E7%AB%99,2017-03-23 18:10:31.787037
https://zh.wikipedia.org/w/index.php?redirect=no&title=%E5%9B%9B%E7%AD%89%E7%AB%99_%28%E4%B8%AD%E9%90%B5%29,https://zh.wikipedia.org/wiki/%E5%9B%9B%E7%AD%89%E7%AB%99_(%E4%B8%AD%E9%90%B5),2017-03-23 18:10:31.821787
https://zh.wikipedia.org/wiki/%E5%AE%89%E4%BA%AD%E7%AB%99_(%E4%BA%AC%E6%B2%AA%E9%93%81%E8%B7%AF),https://zh.wikipedia.org/wiki/%E5%AE%89%E4%BA%AD%E7%AB%99_(%E4%BA%AC%E6%B2%AA%E9%93%81%E8%B7%AF),2017-03-23 18:10:31.930208
https://zh.wikipedia.org/w/index.php?redirect=no&title=%E4%B8%89%E7%AD%89%E7%AB%99_%28%E4%B8%AD%E9%90%B5%29,https://zh.wikipedia.org/wiki/%E4%B8%89%E7%AD%89%E7%AB%99_(%E4%B8%AD%E9%90%B5),2017-03-23 18:10:31.966556
https://zh.wikipedia.org/wiki/%E4%B8%8A%E6%B5%B7%E4%B8%9C%E7%AB%99,https://zh.wikipedia.org/wiki/%E4%B8%8A%E6%B5%B7%E4%B8%9C%E7%AB%99,2017-03-23 18:10:32.027503
https://zh.wikipedia.org/wiki/Template:%E9%87%91%E5%B1%B1%E9%93%81%E8%B7%AF,https://zh.wikipedia.org/wiki/Template:%E9%87%91%E5%B1%B1%E9%93%81%E8%B7%AF,2017-03-23 18:10:32.069078
https://zh.wikipedia.org/wiki/%E9%87%91%E5%B1%B1%E5%8C%BA,https://zh.wikipedia.org/wiki/%E9%87%91%E5%B1%B1%E5%8C%BA,2017-03-23 18:10:32.665633
https://zh.wikipedia.org/wiki/%E5%98%89%E5%AE%9A%E5%8C%BA,https://zh.wikipedia.org/wiki/%E5%98%89%E5%AE%9A%E5%8C%BA,2017-03-23 18:10:33.340851
https://zh.wikipedia.org/wiki/%E6%98%86%E5%B1%B1%E7%AB%99,https://zh.wikipedia.org/wiki/%E6%98%86%E5%B1%B1%E7%AB%99,2017-03-23 18:10:37.953789
https://zh.wikipedia.org/wiki/%E5%A4%A9%E7%A6%8F%E5%BA%B5%E7%AB%99,https://zh.wikipedia.org/wiki/%E5%A4%A9%E7%A6%8F%E5%BA%B5%E7%AB%99,2017-03-23 18:10:38.069960
https://zh.wikipedia.org/wiki/%E9%99%86%E5%AE%B6%E6%B5%9C%E7%AB%99,https://zh.wikipedia.org/wiki/%E9%99%86%E5%AE%B6%E6%B5%9C%E7%AB%99,2017-03-23 18:10:38.189736
https://zh.wikipedia.org/wiki/%E5%94%AF%E4%BA%AD%E9%95%87%E7%AB%99,https://zh.wikipedia.org/wiki/%E5%94%AF%E4%BA%AD%E9%95%87%E7%AB%99,2017-03-23 18:10:38.491097
https://zh.wikipedia.org/wiki/%E5%8D%97%E9%80%9A%E7%AB%99,https://zh.wikipedia.org/wiki/%E5%8D%97%E9%80%9A%E7%AB%99,2017-03-23 18:10:38.556041
https://zh.wikipedia.org/wiki/Template:%E4%BA%AC%E6%B2%AA%E9%93%81%E8%B7%AF,https://zh.wikipedia.org/wiki/Template:%E4%BA%AC%E6%B2%AA%E9%93%81%E8%B7%AF,2017-03-23 18:10:38.763125
https://zh.wikipedia.org/wiki/%E6%AD%A3%E4%BB%AA%E7%AB%99,https://zh.wikipedia.org/wiki/%E6%AD%A3%E4%BB%AA%E7%AB%99,2017-03-23 18:10:39.438839
https://zh.wikipedia.org/wiki/%E6%B5%92%E5%A2%85%E5%85%B3%E7%AB%99,https://zh.wikipedia.org/wiki/%E6%B5%92%E5%A2%85%E5%85%B3%E7%AB%99,2017-03-23 18:10:39.644866
https://zh.wikipedia.org/wiki/%E5%A4%96%E8%B7%A8%E5%A1%98%E7%AB%99,https://zh.wikipedia.org/wiki/%E5%A4%96%E8%B7%A8%E5%A1%98%E7%AB%99,2017-03-23 18:10:39.745824
https://zh.wikipedia.org/wiki/%E6%97%A0%E9%94%A1%E5%8D%97%E7%AB%99,https://zh.wikipedia.org/wiki/%E6%97%A0%E9%94%A1%E5%8D%97%E7%AB%99,2017-03-23 18:10:40.270274
https://zh.wikipedia.org/wiki/%E6%9C%9B%E4%BA%AD%E7%AB%99,https://zh.wikipedia.org/wiki/%E6%9C%9B%E4%BA%AD%E7%AB%99,2017-03-23 18:10:40.361313
https://zh.wikipedia.org/wiki/%E5%91%A8%E6%B3%BE%E5%B7%B7%E7%AB%99,https://zh.wikipedia.org/wiki/%E5%91%A8%E6%B3%BE%E5%B7%B7%E7%AB%99,2017-03-23 18:10:40.450643
https://zh.wikipedia.org/wiki/%E5%8D%97%E7%BF%94%E7%AB%99_(%E4%BA%AC%E6%B2%AA%E9%93%81%E8%B7%AF),https://zh.wikipedia.org/wiki/%E5%8D%97%E7%BF%94%E7%AB%99_(%E4%BA%AC%E6%B2%AA%E9%93%81%E8%B7%AF),2017-03-23 18:10:41.204065
https://zh.wikipedia.org/wiki/%E7%A1%95%E6%94%BE%E7%AB%99,https://zh.wikipedia.org/wiki/%E7%A1%95%E6%94%BE%E7%AB%99,2017-03-23 18:10:41.298762
https://zh.wikipedia.org/wiki/%E7%BE%8E%E5%9B%BD%E5%9C%A3%E5%85%AC%E4%BC%9A,https://zh.wikipedia.org/wiki/%E7%BE%8E%E5%9B%BD%E5%9C%A3%E5%85%AC%E4%BC%9A,2017-03-23 18:10:42.124530
https://zh.wikipedia.org/wiki/%E9%9D%96%E5%BA%B7,https://zh.wikipedia.org/wiki/%E9%9D%96%E5%BA%B7,2017-03-23 18:10:42.188984
https://zh.wikipedia.org/w/index.php?redirect=no&title=%E5%90%B4%E6%B8%94%E5%B1%B1,https://zh.wikipedia.org/wiki/%E5%90%B4%E6%B8%94%E5%B1%B1,2017-03-23 18:10:42.715191
https://zh.wikipedia.org/wiki/%E4%B8%89%E7%BA%A7%E7%94%B2%E7%AD%89%E5%8C%BB%E9%99%A2,https://zh.wikipedia.org/wiki/%E4%B8%89%E7%BA%A7%E7%94%B2%E7%AD%89%E5%8C%BB%E9%99%A2,2017-03-23 18:10:43.411127
https://zh.wikipedia.org/wiki/1509%E5%B9%B4,https://zh.wikipedia.org/wiki/1509%E5%B9%B4,2017-03-23 18:10:43.480323
https://zh.wikipedia.org/wiki/%E7%91%9E%E9%87%91%E5%8C%BB%E9%99%A2,https://zh.wikipedia.org/wiki/%E7%91%9E%E9%87%91%E5%8C%BB%E9%99%A2,2017-03-23 18:10:43.504747
https://zh.wikipedia.org/wiki/Template:%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E4%B8%8A%E6%B5%B7%E5%B8%82%E5%B7%B2%E6%92%A4%E9%94%80%E5%8E%BF%E7%BA%A7%E8%A1%8C%E6%94%BF%E5%8C%BA,https://zh.wikipedia.org/wiki/Template:%E4%B8%AD%E5%8D%8E%E4%BA%BA%E6%B0%91%E5%85%B1%E5%92%8C%E5%9B%BD%E4%B8%8A%E6%B5%B7%E5%B8%82%E5%B7%B2%E6%92%A4%E9%94%80%E5%8E%BF%E7%BA%A7%E8%A1%8C%E6%94%BF%E5%8C%BA,2017-03-23 18:10:44.461308
https://zh.wikipedia.org/w/index.php?redirect=no&title=%E9%95%87%E6%B1%9F,https://zh.wikipedia.org/wiki/%E9%95%87%E6%B1%9F,2017-03-23 18:10:45.291714
https://zh.wikipedia.org/wiki/%E8%8A%B1%E6%A1%A5%E7%AB%99,https://zh.wikipedia.org/wiki/%E8%8A%B1%E6%A1%A5%E7%AB%99,2017-03-23 18:10:45.317461
https://zh.wikipedia.org/w/index.php?redirect=no&title=%E7%A1%95%E6%94%BE%E9%95%87,https://zh.wikipedia.org/wiki/%E7%A1%95%E6%94%BE%E9%95%87,2017-03-23 18:10:46.202777
https://zh.wikipedia.org/wiki/%E4%B8%8A%E6%B5%B7%E5%B8%82%E4%B9%A1%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%97%E8%A1%A8,https://zh.wikipedia.org/wiki/%E4%B8%8A%E6%B5%B7%E5%B8%82%E4%B9%A1%E7%BA%A7%E4%BB%A5%E4%B8%8A%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%97%E8%A1%A8,2017-03-23 18:10:46.497614
https://zh.wikipedia.org/wiki/%E7%9C%9F%E5%A6%82%E5%8C%BA,https://zh.wikipedia.org/wiki/%E7%9C%9F%E5%A6%82%E5%8C%BA,2017-03-23 18:10:46.559630
https://zh.wikipedia.org/wiki/%E4%B8%9C%E9%83%8A%E5%8C%BA,https://zh.wikipedia.org/wiki/%E4%B8%9C%E9%83%8A%E5%8C%BA,2017-03-23 18:10:46.631492
https://zh.wikipedia.org/wiki/Template:%E9%93%81%E8%B7%AF%E7%B3%BB%E7%BB%9F%E6%A0%87%E7%A4%BA,https://zh.wikipedia.org/wiki/Template:%E9%93%81%E8%B7%AF%E7%B3%BB%E7%BB%9F%E6%A0%87%E7%A4%BA%E5%9B%BE%E4%BE%8B,2017-03-23 18:10:47.002822
https://zh.wikipedia.org/wiki/%E6%B7%9E%E6%B2%AA%E4%BC%9A%E6%88%98,https://zh.wikipedia.org/wiki/%E6%B7%9E%E6%B2%AA%E4%BC%9A%E6%88%98,2017-03-23 18:10:47.499987
https://zh.wikipedia.org/wiki/%E6%9D%BE%E6%B5%A6%E5%A4%A7%E6%A1%A5,https://zh.wikipedia.org/wiki/%E6%9D%BE%E6%B5%A6%E5%A4%A7%E6%A1%A5,2017-03-23 18:10:47.525274
https://commons.wikimedia.org/wiki/Commons:Categories,https://commons.wikimedia.org/wiki/Category:Lujiabang_Railway_Station?uselang=zh-hans,2017-03-23 18:10:47.545623
https://zh.wikipedia.org/wiki/%E6%B2%AD%E9%98%B3%E5%8E%BF,https://zh.wikipedia.org/wiki/%E6%B2%AD%E9%98%B3%E5%8E%BF,2017-03-23 18:10:47.788067
https://zh.wikipedia.org/wiki/WGS84,https://tools.wmflabs.org/geohack/geohack.php?language=zh&pagename=%E9%99%86%E5%AE%B6%E6%B5%9C%E7%AB%99&params=31.344862_N_121.048877_E_,2017-03-23 18:10:47.936904
https://zh.wikipedia.org/w/index.php?redirect=no&title=%E8%8A%A6%E6%BD%AE%E6%B8%AF%E9%9B%86%E8%A3%85%E7%AE%B1%E4%B8%AD%E5%BF%83%E7%AB%99,https://zh.wikipedia.org/wiki/%E8%8A%A6%E6%BD%AE%E6%B8%AF%E9%9B%86%E8%A3%85%E7%AE%B1%E4%B8%AD%E5%BF%83%E7%AB%99,2017-03-23 18:10:49.563767
https://zh.wikipedia.org/w/index.php?redirect=no&title=%E5%8D%97%E9%80%9A,https://zh.wikipedia.org/wiki/%E5%8D%97%E9%80%9A,2017-03-23 18:10:50.182615
https://commons.wikimedia.org/wiki/Commons:Categories,https://commons.wikimedia.org/wiki/Category:Zhoujingxiang_Railway_Station?uselang=zh-hans,2017-03-23 18:10:50.890556
https://commons.wikimedia.org/wiki/Commons:Categories,https://commons.wikimedia.org/wiki/Category:Wangting_Railway_Station?uselang=zh-hans,2017-03-23 18:10:50.907656
https://commons.wikimedia.org/wiki/Commons:Categories,https://commons.wikimedia.org/wiki/Category:Wuxinan_Railway_Station?uselang=zh-hans,2017-03-23 18:10:51.240405
https://commons.wikimedia.org/wiki/Commons:Categories,https://commons.wikimedia.org/wiki/Category:Shuofang_Railway_Station?uselang=zh-hans,2017-03-23 18:10:51.600308
https://zh.wikipedia.org/zh-tw/%E4%B8%9C%E9%83%8A%E5%8C%BA,https://zh.wikipedia.org/zh-tw/%E4%B8%9C%E9%83%8A%E5%8C%BA,2017-03-23 18:10:54.463951
https://zh.wikipedia.org/wiki/%E8%BE%BD%E5%AE%81%E7%9C%81%E4%BA%BA%E6%B0%91%E5%8C%BB%E9%99%A2,https://zh.wikipedia.org/wiki/%E8%BE%BD%E5%AE%81%E7%9C%81%E4%BA%BA%E6%B0%91%E5%8C%BB%E9%99%A2,2017-03-23 18:10:54.542210
https://zh.wikipedia.org/w/index.php?redirect=no&title=%E8%BE%BD%E5%AE%81%E4%B8%AD%E5%8C%BB%E5%AD%A6%E9%99%A2%E9%99%84%E5%B1%9E%E5%8C%BB%E9%99%A2,https://zh.wikipedia.org/wiki/%E8%BE%BD%E5%AE%81%E4%B8%AD%E5%8C%BB%E5%AD%A6%E9%99%A2%E9%99%84%E5%B1%9E%E5%8C%BB%E9%99%A2,2017-03-23 18:10:54.724920
https://zh.wikipedia.org/zh-sg/%E4%B8%9C%E9%83%8A%E5%8C%BA,https://zh.wikipedia.org/zh-sg/%E4%B8%9C%E9%83%8A%E5%8C%BA,2017-03-23 18:10:54.842935
https://ja.wikipedia.org/wiki/%E7%9C%9F%E5%A6%82%E5%8C%BA,https://ja.wikipedia.org/wiki/%E7%9C%9F%E5%A6%82%E5%8C%BA,2017-03-23 18:10:54.902106
https://zh.wikipedia.org/zh-hk/%E4%B8%9C%E9%83%8A%E5%8C%BA,https://zh.wikipedia.org/zh-hk/%E4%B8%9C%E9%83%8A%E5%8C%BA,2017-03-23 18:10:55.224510
https://zh.wikipedia.org/zh-cn/%E4%B8%9C%E9%83%8A%E5%8C%BA,https://zh.wikipedia.org/zh-cn/%E4%B8%9C%E9%83%8A%E5%8C%BA,2017-03-23 18:10:55.732613
https://zh.wikipedia.org/zh-hans/%E4%B8%9C%E9%83%8A%E5%8C%BA,https://zh.wikipedia.org/zh-hans/%E4%B8%9C%E9%83%8A%E5%8C%BA,2017-03-23 18:10:56.306238
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:What_links_here,https://zh.wikipedia.org/wiki/Special:%E9%93%BE%E5%85%A5%E9%A1%B5%E9%9D%A2/%E7%9C%9F%E5%A6%82%E5%8C%BA,2017-03-23 18:10:56.391639
https://zh.wikipedia.org/zh-hant/%E4%B8%9C%E9%83%8A%E5%8C%BA,https://zh.wikipedia.org/zh-hant/%E4%B8%9C%E9%83%8A%E5%8C%BA,2017-03-23 18:10:56.484807
https://zh.wikipedia.org/wiki/%E6%B1%9F%E6%B9%BE%E9%95%87%E8%A1%97%E9%81%93,https://zh.wikipedia.org/wiki/%E6%B1%9F%E6%B9%BE%E9%95%87%E8%A1%97%E9%81%93,2017-03-23 18:10:56.547803
https://zh.wikipedia.org/zh/%E4%B8%9C%E9%83%8A%E5%8C%BA,https://zh.wikipedia.org/zh/%E4%B8%9C%E9%83%8A%E5%8C%BA,2017-03-23 18:10:56.618920
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Related_changes,https://zh.wikipedia.org/wiki/Special:%E9%93%BE%E5%87%BA%E6%9B%B4%E6%94%B9/%E7%9C%9F%E5%A6%82%E5%8C%BA,2017-03-23 18:10:56.704191
https://zh.wikipedia.org/zh-mo/%E4%B8%9C%E9%83%8A%E5%8C%BA,https://zh.wikipedia.org/zh-mo/%E4%B8%9C%E9%83%8A%E5%8C%BA,2017-03-23 18:10:57.365382
https://zh.wikipedia.org/wiki/%E6%89%AC%E5%B7%9E%E5%B8%82%E7%AC%AC%E4%B8%80%E4%BA%BA%E6%B0%91%E5%8C%BB%E9%99%A2,https://zh.wikipedia.org/wiki/%E6%89%AC%E5%B7%9E%E5%B8%82%E7%AC%AC%E4%B8%80%E4%BA%BA%E6%B0%91%E5%8C%BB%E9%99%A2,2017-03-23 18:10:57.389665
https://www.wikidata.org/wiki/Q661533,https://www.wikidata.org/wiki/Q661533,2017-03-23 18:10:57.702343
https://www.wikidata.org/wiki/Q11583034,https://www.wikidata.org/wiki/Q11583034,2017-03-23 18:10:57.721222
https://zh.wikipedia.org/wiki/%E6%9D%AD%E5%B7%9E%E5%B8%82%E7%AC%AC%E4%B8%80%E4%BA%BA%E6%B0%91%E5%8C%BB%E9%99%A2,https://zh.wikipedia.org/wiki/%E6%9D%AD%E5%B7%9E%E5%B8%82%E7%AC%AC%E4%B8%80%E4%BA%BA%E6%B0%91%E5%8C%BB%E9%99%A2,2017-03-23 18:10:58.041438
https://zh.wikipedia.org/wiki/%E6%B8%A9%E5%B7%9E%E5%8C%BB%E7%A7%91%E5%A4%A7%E5%AD%A6%E9%99%84%E5%B1%9E%E7%AC%AC%E4%B8%80%E5%8C%BB%E9%99%A2,https://zh.wikipedia.org/wiki/%E6%B8%A9%E5%B7%9E%E5%8C%BB%E7%A7%91%E5%A4%A7%E5%AD%A6%E9%99%84%E5%B1%9E%E7%AC%AC%E4%B8%80%E5%8C%BB%E9%99%A2,2017-03-23 18:10:58.083813
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://ja.wikipedia.org/wiki/Category:%E6%99%AE%E9%99%80%E5%8C%BA_(%E4%B8%8A%E6%B5%B7%E5%B8%82),2017-03-23 18:10:58.114342
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://zh.wikipedia.org/wiki/Category:%E7%9A%87%E5%A7%91%E5%8C%BA,2017-03-23 18:10:58.221243
https://zh.wikipedia.org/wiki/%E8%BF%9E%E4%BA%91%E6%B8%AF%E5%B8%82%E7%AC%AC%E4%B8%80%E4%BA%BA%E6%B0%91%E5%8C%BB%E9%99%A2,https://zh.wikipedia.org/wiki/%E8%BF%9E%E4%BA%91%E6%B8%AF%E5%B8%82%E7%AC%AC%E4%B8%80%E4%BA%BA%E6%B0%91%E5%8C%BB%E9%99%A2,2017-03-23 18:10:58.479304
https://zh.wikipedia.org/w/index.php?redirect=no&title=%E6%B5%99%E6%B1%9F%E7%9C%81%E7%AC%AC%E4%BA%8C%E5%8C%BB%E9%99%A2,https://zh.wikipedia.org/wiki/%E6%B5%99%E6%B1%9F%E7%9C%81%E7%AC%AC%E4%BA%8C%E5%8C%BB%E9%99%A2,2017-03-23 18:10:58.598117
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:What_links_here,https://zh.wikipedia.org/wiki/Special:%E9%93%BE%E5%85%A5%E9%A1%B5%E9%9D%A2/%E8%BE%BD%E5%AE%81%E4%B8%AD%E5%8C%BB%E8%8D%AF%E5%A4%A7%E5%AD%A6%E9%99%84%E5%B1%9E%E5%8C%BB%E9%99%A2,2017-03-23 18:10:58.636690
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Related_changes,https://zh.wikipedia.org/wiki/Special:%E9%93%BE%E5%87%BA%E6%9B%B4%E6%94%B9/%E8%BE%BD%E5%AE%81%E4%B8%AD%E5%8C%BB%E8%8D%AF%E5%A4%A7%E5%AD%A6%E9%99%84%E5%B1%9E%E5%8C%BB%E9%99%A2,2017-03-23 18:10:58.665735
https://zh.wikipedia.org/wiki/%E6%B5%99%E6%B1%9F%E5%A4%A7%E5%AD%A6%E5%8C%BB%E5%AD%A6%E9%99%A2%E9%99%84%E5%B1%9E%E5%84%BF%E7%AB%A5%E5%8C%BB%E9%99%A2,https://zh.wikipedia.org/wiki/%E6%B5%99%E6%B1%9F%E5%A4%A7%E5%AD%A6%E5%8C%BB%E5%AD%A6%E9%99%A2%E9%99%84%E5%B1%9E%E5%84%BF%E7%AB%A5%E5%8C%BB%E9%99%A2,2017-03-23 18:10:58.761631
https://zh.wikipedia.org/wiki/%E8%8B%8F%E6%9D%BE%E5%A4%AA%E9%81%93,https://zh.wikipedia.org/wiki/%E8%8B%8F%E6%9D%BE%E5%A4%AA%E9%81%93,2017-03-23 18:11:00.211405
https://zh.wikipedia.org/wiki/%E9%81%93_(%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92),https://zh.wikipedia.org/wiki/%E9%81%93_(%E8%A1%8C%E6%94%BF%E5%8C%BA%E5%88%92),2017-03-23 18:11:00.375948
https://zh.wikipedia.org/wiki/%E6%B2%B3%E5%8D%97%E7%9C%81%E4%B8%AD%E5%8C%BB%E9%99%A2,https://zh.wikipedia.org/wiki/%E6%B2%B3%E5%8D%97%E7%9C%81%E4%B8%AD%E5%8C%BB%E9%99%A2,2017-03-23 18:11:00.411802
https://zh.wikipedia.org/zh-tw/%E6%B2%AD%E9%98%B3%E5%8E%BF,https://zh.wikipedia.org/zh-tw/%E6%B2%AD%E9%98%B3%E5%8E%BF,2017-03-23 18:11:00.934823
https://zh.wikipedia.org/wiki/%E5%A8%84%E5%8E%BF_(%E6%B8%85%E6%9C%9D%E5%8E%BF%E4%BB%BD),https://zh.wikipedia.org/wiki/%E5%A8%84%E5%8E%BF_(%E6%B8%85%E6%9C%9D%E5%8E%BF%E4%BB%BD),2017-03-23 18:11:01.101042
https://zh.wikipedia.org/wiki/%E5%BB%B3,https://zh.wikipedia.org/wiki/%E5%BB%B3,2017-03-23 18:11:01.284941
https://zh.wikipedia.org/w/index.php?redirect=no&title=%E5%8D%AB,https://zh.wikipedia.org/wiki/%E5%8D%AB,2017-03-23 18:11:01.335427
https://zh.wikipedia.org/wiki/%E7%94%B3%E6%B1%9F%E5%8E%BF,https://zh.wikipedia.org/wiki/%E7%94%B3%E6%B1%9F%E5%8E%BF,2017-03-23 18:11:01.411078
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://ja.wikipedia.org/wiki/Category:%E3%81%8B%E3%81%A4%E3%81%A6%E5%AD%98%E5%9C%A8%E3%81%97%E3%81%9F%E4%B8%AD%E5%9B%BD%E3%81%AE%E5%8C%BA,2017-03-23 18:11:01.980216
https://zh.wikipedia.org/w/index.php?redirect=no&title=%E6%B2%B3%E5%8D%97%E4%B8%AD%E5%8C%BB%E5%AD%A6%E9%99%A2%E7%AC%AC%E4%BA%8C%E9%99%84%E5%B1%9E%E5%8C%BB%E9%99%A2,https://zh.wikipedia.org/wiki/%E6%B2%B3%E5%8D%97%E4%B8%AD%E5%8C%BB%E5%AD%A6%E9%99%A2%E7%AC%AC%E4%BA%8C%E9%99%84%E5%B1%9E%E5%8C%BB%E9%99%A2,2017-03-23 18:11:02.487787
https://www.mediawiki.org/wiki/Special:MyLanguage/Help:Categories,https://ja.wikipedia.org/wiki/Category:%E4%B8%8A%E6%B5%B7%E3%81%AE%E6%AD%B4%E5%8F%B2,2017-03-23 18:11:02.546230
